index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
587,nan,1.3169174,1.3226291,1.3273773,nan
588,nan,1.3167366,1.3224449,1.3271908,nan
589,nan,1.3166116,1.3223057,1.327055,nan
590,nan,1.3164322,1.3221215,1.3268647,nan
591,nan,1.3167021,1.3224016,1.3271544,nan
592,nan,1.3177098,1.3234587,1.3282216,nan
593,1.3112102,1.3167808,1.3257926,nan,nan
594,1.3111569,1.3167276,1.3257362,nan,nan
595,1.3112404,1.3168374,1.3258247,nan,nan
596,1.3114609,1.3170575,1.3260583,nan,nan
597,1.3118494,1.3174455,1.3264561,nan,nan
598,1.3117932,1.3173896,1.3263968,nan,nan
599,1.3118805,1.3174766,1.3264892,nan,nan
600,1.3116287,1.3172251,1.3262285,nan,nan
601,1.3116599,1.3172563,1.3262614,nan,nan
602,1.3115666,1.3171632,1.3261625,nan,nan
603,1.3117138,1.3173102,1.3263127,nan,nan
604,1.3117108,1.3173074,1.3263096,nan,nan
605,1.3116336,1.3172301,1.3262336,nan,nan
606,1.311592,1.3171887,1.3261895,nan,nan
607,1.3115451,1.3171418,1.3261398,nan,nan
608,1.3120067,1.3176239,1.326623,nan,nan
609,1.3115611,1.3171577,1.3261566,nan,nan
610,1.3114663,1.3170631,1.3260642,nan,nan
611,1.3121009,1.3177178,1.3267226,nan,nan
612,1.1296859,1.1409593,1.1431816,1.147806,nan
613,1.1290784,1.1403489,1.1425604,1.1472069,nan
614,1.129465,1.1407355,1.1429547,1.1475881,nan
615,1.1270511,1.1383072,1.1405171,1.1452085,nan
616,1.1304755,1.1418049,1.144044,1.148644,nan
617,1.1314781,1.142836,1.1450958,1.1496526,nan
618,1.1321228,1.143505,1.145771,1.1503016,nan
619,1.1313717,1.1427282,1.1449846,1.1495476,nan
620,1.1296445,1.1409172,1.1431379,1.1477653,nan
621,1.1297733,1.1410755,1.1432989,1.1479255,nan
622,1.1341174,1.1455363,1.1478412,1.1525475,nan
623,1.1349318,1.1463516,1.148666,1.1533352,nan
624,1.1344411,1.1458714,1.1481742,1.1528563,nan
625,1.138848,1.1502353,1.1525074,1.1568544,nan
626,1.3109919,1.3174586,nan,nan,nan
627,1.3103454,1.3168442,nan,nan,nan
628,1.3105438,1.3170098,nan,nan,nan
629,1.3109653,1.3174318,nan,nan,nan
630,1.3111565,1.317601,nan,nan,nan
631,1.3105997,1.3170657,nan,nan,nan
632,1.3111643,1.3176088,nan,nan,nan
633,1.3106205,1.3170866,nan,nan,nan
634,1.3112514,1.317693,nan,nan,nan
635,1.3105543,1.3170202,nan,nan,nan
636,nan,1.4925997,1.4980422,1.5037898,nan
637,1.4877441,1.4931264,1.4931022,nan,nan
638,1.4872847,1.492671,1.4926472,nan,nan
639,1.4875199,1.492904,1.4928819,nan,nan
640,1.4873686,1.4927539,1.4927309,nan,nan
641,1.4872563,1.4926428,1.4926189,nan,nan
642,1.4868594,1.492248,1.4922225,nan,nan
643,1.4871982,1.4925848,1.4925611,nan,nan
644,1.4873158,1.4927016,1.4926784,nan,nan
645,1.4865263,1.4919175,1.4918923,nan,nan
646,1.4872586,1.4926448,1.4926211,nan,nan
647,1.4872025,1.4925889,1.492565,nan,nan
648,1.4878751,1.4932567,1.4932334,nan,nan
649,1.4875522,1.4929363,1.4929111,nan,nan
650,1.4874593,1.4928439,1.4928211,nan,nan
651,1.4871105,1.4924976,1.4924734,nan,nan
652,1.487244,1.4926301,1.4926065,nan,nan
653,1.4872327,1.4926192,1.4925956,nan,nan
654,1.4874371,1.4928218,1.4927992,nan,nan
655,1.4871424,1.4925292,1.4925051,nan,nan
656,1.4870594,1.4924469,1.4924222,nan,nan
657,1.488357,1.4937353,1.4937105,nan,nan
658,1.487425,1.49281,1.4927872,nan,nan
659,1.4873524,1.492738,1.4927148,nan,nan
660,1.4878976,1.4932795,1.493256,nan,nan
661,1.4877673,1.4931498,1.4931258,nan,nan
662,1.311598,1.3171943,1.3261955,nan,nan
663,1.3115908,1.3171873,1.3261883,nan,nan
664,1.3118272,1.3174235,1.3264327,nan,nan
665,1.3123275,1.3179438,1.3269613,nan,nan
666,1.3115715,1.3171679,1.3261676,nan,nan
667,1.3115604,1.317157,1.326156,nan,nan
668,1.3114815,1.3170781,1.3260802,nan,nan
669,1.3123386,1.317955,1.3269731,nan,nan
670,1.3118486,1.3174447,1.3264554,nan,nan
671,1.3118168,1.317413,1.3264216,nan,nan
672,1.3117261,1.3173225,1.3263257,nan,nan
673,1.3117083,1.3173047,1.3263067,nan,nan
674,1.3118112,1.3174074,1.326416,nan,nan
675,1.3119605,1.3175775,1.3265738,nan,nan
676,1.3118975,1.3174937,1.3265072,nan,nan
677,1.3118194,1.3174158,1.3264245,nan,nan
678,1.3118458,1.317442,1.3264525,nan,nan
679,1.3118569,1.3174529,1.326464,nan,nan
680,1.3118023,1.3173985,1.3264062,nan,nan
681,1.3118583,1.3174543,1.3264657,nan,nan
682,1.3117423,1.3173383,1.3263426,nan,nan
683,1.3119342,1.3175511,1.3265461,nan,nan
684,1.3117347,1.317331,1.3263346,nan,nan
685,1.3119406,1.3175575,1.3265526,nan,nan
686,1.3119107,1.3175067,1.3265214,nan,nan
687,1.3118907,1.3174869,1.3264999,nan,nan
688,1.3119807,1.3175974,1.3265952,nan,nan
689,1.3119158,1.3175117,1.3265263,nan,nan
690,1.312132,1.3177488,1.3267555,nan,nan
691,1.3124028,1.318019,1.3270357,nan,nan
692,1.3125017,1.3181179,1.3271403,nan,nan
693,1.3107547,1.3172203,nan,nan,nan
694,1.3107269,1.3171927,nan,nan,nan
695,1.3116376,1.3180807,nan,nan,nan
696,1.3107941,1.3172598,nan,nan,nan
697,1.3106794,1.3171455,nan,nan,nan
698,1.310669,1.317135,nan,nan,nan
699,1.3112701,1.3177118,nan,nan,nan
700,1.310975,1.3174413,nan,nan,nan
701,1.3109503,1.3174163,nan,nan,nan
702,1.3108195,1.3172857,nan,nan,nan
703,1.3106612,1.3171277,nan,nan,nan
704,1.310831,1.3172966,nan,nan,nan
705,1.3108128,1.3172786,nan,nan,nan
706,1.3109219,1.317388,nan,nan,nan
707,1.3110833,1.3175501,nan,nan,nan
708,1.3110057,1.3174727,nan,nan,nan
709,1.3109565,1.3174227,nan,nan,nan
710,1.3109734,1.3174399,nan,nan,nan
711,1.3109026,1.3173687,nan,nan,nan
712,1.3110542,1.317521,nan,nan,nan
713,1.1308756,1.139872,1.1462722,nan,nan
714,1.1304684,1.139462,1.1458639,nan,nan
715,1.1307377,1.1397325,1.1461345,nan,nan
716,1.1308212,1.1398166,1.1462182,nan,nan
717,1.1292536,1.1382366,1.1446371,nan,nan
718,1.1264613,1.1354225,1.1417792,nan,nan
719,1.1284529,1.1374303,1.1438234,nan,nan
720,1.1297536,1.1387415,1.1451435,nan,nan
721,1.1319394,1.1409582,1.147343,nan,nan
722,1.1322124,1.1412464,1.1476235,nan,nan
723,nan,1.4922844,1.4977326,1.5034746,nan
724,nan,1.4923923,1.4978288,1.5035726,nan
725,nan,1.4922228,1.4976674,1.5034083,nan
726,nan,1.4925915,1.4980456,1.5037932,nan
727,nan,1.4926308,1.4980658,1.5038136,nan
728,nan,1.491978,1.4974257,1.5031594,nan
729,nan,1.4910351,1.4965142,1.5022309,nan
730,nan,1.4913133,1.4967753,1.5024954,nan
731,nan,1.4919701,1.497418,1.5031518,nan
732,nan,1.4922787,1.497739,1.5034811,nan
733,nan,1.4918933,1.4973453,1.5030781,nan
734,nan,1.492231,1.4976938,1.5034355,nan
735,nan,1.4917922,1.4972436,1.5029742,nan
736,nan,1.4917667,1.4972278,1.5029582,nan
737,nan,1.4919436,1.4973933,1.5031263,nan
738,nan,1.4913023,1.496769,1.5024892,nan
739,nan,1.491623,1.4970845,1.5028143,nan
740,nan,1.4914446,1.4969145,1.5026364,nan
741,nan,1.4919119,1.4973667,1.5030996,nan
742,nan,1.492499,1.4979419,1.5036876,nan
743,nan,1.4923843,1.4978393,1.5035832,nan
744,nan,1.4917737,1.4972385,1.5029697,nan
745,nan,1.4913808,1.4968542,1.5025758,nan
746,nan,1.4919848,1.4974359,1.5031704,nan
747,nan,1.4916738,1.4971242,1.5028546,nan
748,nan,1.4913503,1.4968098,1.5025307,nan
749,nan,1.4916253,1.4970673,1.5027968,nan
750,nan,1.4916162,1.4970721,1.5028017,nan
751,nan,1.4919446,1.4973897,1.5031228,nan
752,nan,1.4918728,1.4973239,1.503056,nan
753,nan,1.492197,1.4976496,1.5033906,nan
754,nan,1.4923471,1.4978039,1.5035472,nan
755,nan,1.4923303,1.497772,1.503515,nan
756,nan,1.4921241,1.4975837,1.50332,nan
757,nan,1.4921703,1.4976166,1.5033538,nan
758,nan,1.4920133,1.4974673,1.5032014,nan
759,nan,1.4926938,1.4981259,1.5038753,nan
760,nan,1.4920185,1.4974679,1.5032026,nan
761,1.4875494,1.4929335,1.4929082,nan,nan
762,1.4876119,1.4929953,1.4929707,nan,nan
763,1.4874451,1.4928299,1.4928073,nan,nan
764,1.4872241,1.4926101,1.4925864,nan,nan
765,1.4874146,1.4927999,1.4927772,nan,nan
766,1.4875891,1.4929726,1.4929477,nan,nan
767,1.4878482,1.4932299,1.4932065,nan,nan
768,1.4877183,1.4931011,1.4930769,nan,nan
769,nan,1.3181134,1.3238903,1.3286577,nan
770,nan,1.3180927,1.3238691,1.3286365,nan
771,nan,1.3178746,1.3236477,1.3284148,nan
772,nan,1.3177116,1.3234704,1.3282328,nan
773,nan,1.3170576,1.3227684,1.3275263,nan
774,nan,1.3170199,1.3227282,1.3274845,nan
775,nan,1.3175822,1.3233399,1.3280996,nan
776,nan,1.317377,1.3231113,1.3278784,nan
777,nan,1.3175321,1.3232921,1.3280481,nan
778,nan,1.3177485,1.3235233,1.328286,nan
779,nan,1.3170452,1.3227576,1.327515,nan
780,nan,1.3170408,1.3227494,1.3275067,nan
781,nan,1.3170854,1.3227967,1.3275554,nan
782,nan,1.317065,1.3227758,1.3275341,nan
783,nan,1.3168803,1.322595,1.3273404,nan
784,nan,1.3171598,1.3228917,1.3276526,nan
785,nan,1.3171748,1.3229061,1.327668,nan
786,nan,1.3171159,1.322851,1.327611,nan
787,nan,1.317103,1.3228353,1.3275956,nan
788,nan,1.3167397,1.3224422,1.32719,nan
789,nan,1.3166258,1.3223215,1.3270736,nan
790,nan,1.3174102,1.3231578,1.3279147,nan
791,nan,1.3168819,1.3225925,1.3273398,nan
792,nan,1.3174908,1.3232503,1.3280056,nan
793,nan,1.3176154,1.3233751,1.3281337,nan
794,nan,1.3170096,1.3227206,1.3274739,nan
795,nan,1.3168439,1.3225542,1.3272997,nan
796,nan,1.3167397,1.3224422,1.32719,nan
797,nan,1.3166753,1.3223681,1.3271222,nan
798,nan,1.3166502,1.3223463,1.3270993,nan
799,nan,1.316617,1.3223138,1.3270644,nan
800,nan,1.3174026,1.3231484,1.3279048,nan
801,nan,1.3174096,1.3231553,1.3279119,nan
802,nan,1.3177713,1.3235382,1.328302,nan
803,nan,1.3177344,1.3235,1.3282626,nan
804,nan,1.3174562,1.323208,1.3279623,nan
805,nan,1.3175747,1.3233252,1.3280845,nan
806,nan,1.3178674,1.3236345,1.3284,nan
807,nan,1.3172058,1.3229378,1.3277006,nan
808,nan,1.3168818,1.3225948,1.327342,nan
809,nan,1.3172499,1.3229852,1.3277482,nan
810,nan,1.317668,1.3234246,1.3281859,nan
811,nan,1.3177083,1.3234671,1.3282292,nan
812,nan,1.3170494,1.3227606,1.3275177,nan
813,nan,1.3176256,1.3233777,1.3281366,nan
814,nan,1.317767,1.3235323,1.3282957,nan
815,nan,1.317732,1.3235041,1.3282673,nan
816,nan,1.3178074,1.3235819,1.3283464,nan
817,nan,1.3177584,1.3235252,1.3282888,nan
818,nan,1.3176132,1.3233731,1.3281317,nan
819,nan,1.3179885,1.3237547,1.3285215,nan
820,1.3125666,1.318183,1.3272089,nan,nan
821,1.3125011,1.3181173,1.3271395,nan,nan
