index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
596,1.3123841,1.3176228,nan,nan,nan
597,1.3127726,1.3180114,nan,nan,nan
598,1.3127167,1.3179555,nan,nan,nan
599,1.3128037,1.3180424,nan,nan,nan
600,1.3125521,1.3177909,nan,nan,nan
601,1.3125832,1.3178219,nan,nan,nan
602,1.3124897,1.3177285,nan,nan,nan
603,1.3126372,1.317876,nan,nan,nan
604,1.3126343,1.3178731,nan,nan,nan
605,1.3125569,1.3177958,nan,nan,nan
606,1.3125154,1.3177543,nan,nan,nan
607,1.3124682,1.3177071,nan,nan,nan
608,1.3129305,1.3181691,nan,nan,nan
609,1.3124843,1.3177232,nan,nan,nan
610,1.3123896,1.3176283,nan,nan,nan
611,1.3130244,1.3182632,nan,nan,nan
612,1.1307973,1.1381385,1.1422186,nan,nan
613,1.1301926,1.1375295,1.1415668,nan,nan
614,1.130576,1.137917,1.1419792,nan,nan
615,1.1281629,1.1354964,1.1394751,nan,nan
616,1.1316382,1.1389775,1.1431534,nan,nan
617,1.132661,1.1400031,1.1443548,nan,nan
618,1.1333201,1.140665,1.1451578,nan,nan
619,1.1325545,1.1398964,1.1442266,nan,nan
620,1.1307558,1.1380972,1.1421736,nan,nan
621,1.1309121,1.1382535,1.1423438,nan,nan
622,1.1353208,1.1426667,1.1475956,nan,nan
623,1.136123,1.1434692,1.1485238,nan,nan
624,1.135645,1.1429912,1.1479753,nan,nan
625,1.1399428,1.147299,1.152652,nan,nan
626,1.3126751,1.3180754,nan,nan,nan
627,1.3120277,1.3174297,nan,nan,nan
628,1.3122262,1.3176283,nan,nan,nan
629,1.312648,1.3180484,nan,nan,nan
630,1.3129117,1.3182399,nan,nan,nan
631,1.3122821,1.3176842,nan,nan,nan
632,1.3129191,1.3182476,nan,nan,nan
633,1.312303,1.3177042,nan,nan,nan
634,1.3130063,1.3183346,nan,nan,nan
635,1.3122365,1.3176386,nan,nan,nan
636,nan,1.4936675,1.4986824,1.5036062,nan
637,1.4888508,1.4940249,1.5041071,nan,nan
638,1.4883916,1.4935657,1.5036476,nan,nan
639,1.4886267,1.4938009,1.5038829,nan,nan
640,1.4884752,1.4936494,1.5037313,nan,nan
641,1.4883633,1.4935374,1.5036191,nan,nan
642,1.4879663,1.4931405,1.5032219,nan,nan
643,1.4883051,1.4934794,1.503561,nan,nan
644,1.4884229,1.4935969,1.5036787,nan,nan
645,1.487633,1.4928071,1.5028883,nan,nan
646,1.4883654,1.4935393,1.5036213,nan,nan
647,1.4883094,1.4934833,1.5035653,nan,nan
648,1.4889822,1.4941564,1.5042386,nan,nan
649,1.4886591,1.4938333,1.5039154,nan,nan
650,1.4885658,1.49374,1.503822,nan,nan
651,1.4882174,1.4933914,1.5034732,nan,nan
652,1.4883509,1.493525,1.5036069,nan,nan
653,1.4883398,1.493514,1.5035957,nan,nan
654,1.4885437,1.4937178,1.5037999,nan,nan
655,1.4882491,1.4934232,1.503505,nan,nan
656,1.4881662,1.4933403,1.5034221,nan,nan
657,1.4894642,1.4946383,1.504721,nan,nan
658,1.488532,1.493706,1.503788,nan,nan
659,1.4884592,1.4936334,1.5037153,nan,nan
660,1.489005,1.4941791,1.5042616,nan,nan
661,1.4888744,1.4940486,1.5041308,nan,nan
662,1.312521,1.31776,nan,nan,nan
663,1.3125141,1.3177527,nan,nan,nan
664,1.3127507,1.3179892,nan,nan,nan
665,1.3132513,1.3184898,nan,nan,nan
666,1.3124946,1.3177334,nan,nan,nan
667,1.3124837,1.3177222,nan,nan,nan
668,1.3124048,1.3176436,nan,nan,nan
669,1.3132623,1.3185009,nan,nan,nan
670,1.3127719,1.3180107,nan,nan,nan
671,1.3127402,1.317979,nan,nan,nan
672,1.3126496,1.3178883,nan,nan,nan
673,1.3126315,1.3178703,nan,nan,nan
674,1.3127348,1.3179734,nan,nan,nan
675,1.312884,1.3181226,nan,nan,nan
676,1.312821,1.3180598,nan,nan,nan
677,1.3127431,1.3179816,nan,nan,nan
678,1.3127693,1.3180078,nan,nan,nan
679,1.3127801,1.318019,nan,nan,nan
680,1.3127258,1.3179643,nan,nan,nan
681,1.3127815,1.3180202,nan,nan,nan
682,1.3126656,1.3179042,nan,nan,nan
683,1.3128576,1.3180965,nan,nan,nan
684,1.312658,1.3178968,nan,nan,nan
685,1.312864,1.3181027,nan,nan,nan
686,1.3128343,1.3180729,nan,nan,nan
687,1.3128142,1.3180529,nan,nan,nan
688,1.3129041,1.3181429,nan,nan,nan
689,1.3128392,1.3180778,nan,nan,nan
690,1.3130555,1.318294,nan,nan,nan
691,1.3133266,1.3185652,nan,nan,nan
692,1.3134255,1.3186646,nan,nan,nan
693,1.312437,1.3178374,nan,nan,nan
694,1.3124095,1.3178098,nan,nan,nan
695,1.313393,1.3187212,nan,nan,nan
696,1.3124764,1.3178768,nan,nan,nan
697,1.3123618,1.3177621,nan,nan,nan
698,1.3123512,1.3177518,nan,nan,nan
699,1.313025,1.3183533,nan,nan,nan
700,1.3126577,1.318058,nan,nan,nan
701,1.3126328,1.3180333,nan,nan,nan
702,1.3125021,1.3179024,nan,nan,nan
703,1.3123438,1.3177441,nan,nan,nan
704,1.3125132,1.3179134,nan,nan,nan
705,1.3124952,1.3178955,nan,nan,nan
706,1.3126045,1.3180048,nan,nan,nan
707,1.3127662,1.3181666,nan,nan,nan
708,1.312689,1.3180891,nan,nan,nan
709,1.312639,1.3180393,nan,nan,nan
710,1.3126562,1.3180566,nan,nan,nan
711,1.3125851,1.3179854,nan,nan,nan
712,1.3127372,1.3181375,nan,nan,nan
713,1.1321018,1.1406484,1.144812,nan,nan
714,1.1316937,1.1402403,1.1443795,nan,nan
715,1.1319634,1.1405101,1.1446638,nan,nan
716,1.132047,1.1405935,1.1447533,nan,nan
717,1.1304791,1.1390232,1.1431348,nan,nan
718,1.1276839,1.1362246,1.1403303,nan,nan
719,1.1296777,1.1382215,1.1423289,nan,nan
720,1.130978,1.1395241,1.1436421,nan,nan
721,1.1331801,1.1417286,1.1460395,nan,nan
722,1.1334656,1.1420145,1.1463915,nan,nan
723,nan,1.493358,1.4983735,1.5032954,nan
724,nan,1.4934542,1.4984697,1.5033926,nan
725,nan,1.493293,1.4983085,1.5032308,nan
726,nan,1.4936708,1.4986861,1.5036094,nan
727,nan,1.493691,1.498706,1.5036297,nan
728,nan,1.493048,1.498063,1.5029852,nan
729,nan,1.4921337,1.4971472,1.5020697,nan
730,nan,1.4923947,1.4974085,1.502331,nan
731,nan,1.4930403,1.4980553,1.5029774,nan
732,nan,1.4933646,1.4983801,1.5033021,nan
733,nan,1.4929677,1.4979826,1.5029047,nan
734,nan,1.493319,1.4983345,1.5032572,nan
735,nan,1.492866,1.4978808,1.5028027,nan
736,nan,1.4928504,1.4978648,1.5027871,nan
737,nan,1.4930154,1.4980303,1.502953,nan
738,nan,1.4923885,1.4974022,1.5023247,nan
739,nan,1.4927083,1.4977226,1.5026448,nan
740,nan,1.4925338,1.497548,1.5024705,nan
741,nan,1.4929894,1.4980041,1.5029263,nan
742,nan,1.4935671,1.4985819,1.5035052,nan
743,nan,1.4934646,1.4984801,1.5034027,nan
744,nan,1.4928613,1.4978758,1.5027978,nan
745,nan,1.4924735,1.4974877,1.5024098,nan
746,nan,1.4930583,1.4980731,1.5029955,nan
747,nan,1.4927478,1.497762,1.5026842,nan
748,nan,1.4924294,1.4974432,1.5023657,nan
749,nan,1.492691,1.4977051,1.5026274,nan
750,nan,1.4926958,1.49771,1.5026324,nan
751,nan,1.493012,1.498027,1.5029489,nan
752,nan,1.4929464,1.4979612,1.5028833,nan
753,nan,1.493275,1.4982903,1.5032126,nan
754,nan,1.4934294,1.4984448,1.5033675,nan
755,nan,1.4933975,1.498413,1.5033351,nan
756,nan,1.4932059,1.498221,1.5031434,nan
757,nan,1.493239,1.498254,1.5031767,nan
758,nan,1.4930894,1.4981046,1.5030268,nan
759,nan,1.4937514,1.4987664,1.5036901,nan
760,nan,1.4930902,1.4981054,1.5030274,nan
761,1.4886563,1.4938304,1.5039124,nan,nan
762,1.4887187,1.493893,1.503975,nan,nan
763,1.488552,1.493726,1.5038079,nan,nan
764,1.4883308,1.4935049,1.5035869,nan,nan
765,1.4885218,1.493696,1.5037777,nan,nan
766,1.4886959,1.49387,1.5039519,nan,nan
767,1.4889551,1.4941293,1.5042117,nan,nan
768,1.4888252,1.4939992,1.5040815,nan,nan
769,nan,1.3189161,1.324264,1.3288262,nan
770,nan,1.3188946,1.3242426,1.3288046,nan
771,nan,1.3186715,1.3240193,1.3285816,nan
772,nan,1.3184892,1.3238367,1.3283993,nan
773,nan,1.3177906,1.3231368,1.327701,nan
774,nan,1.3177496,1.3230958,1.3276601,nan
775,nan,1.3183568,1.3236924,1.328267,nan
776,nan,1.318137,1.3234838,1.3280474,nan
777,nan,1.3183057,1.3236527,1.3282158,nan
778,nan,1.3185426,1.3238903,1.3284526,nan
779,nan,1.3177794,1.3231256,1.3276899,nan
780,nan,1.317771,1.3231176,1.3276815,nan
781,nan,1.3178189,1.3231653,1.3277295,nan
782,nan,1.317798,1.3231444,1.3277085,nan
783,nan,1.3176088,1.3229549,1.3275193,nan
784,nan,1.3179144,1.323261,1.327825,nan
785,nan,1.3179299,1.3232647,1.3278402,nan
786,nan,1.3178736,1.3232199,1.3277841,nan
787,nan,1.3178583,1.3232048,1.3277688,nan
788,nan,1.3174628,1.322808,1.3273733,nan
789,nan,1.3173496,1.3226839,1.3272604,nan
790,nan,1.318173,1.3235081,1.3280834,nan
791,nan,1.3176082,1.322954,1.3275187,nan
792,nan,1.318263,1.3236103,1.3281735,nan
793,nan,1.3183906,1.323738,1.328301,nan
794,nan,1.3177392,1.3230737,1.3276496,nan
795,nan,1.3175693,1.3229154,1.3274797,nan
796,nan,1.3174628,1.322808,1.3273733,nan
797,nan,1.3173969,1.322742,1.3273073,nan
798,nan,1.3173748,1.32272,1.3272854,nan
799,nan,1.3173406,1.3226862,1.3272513,nan
800,nan,1.3181635,1.3235103,1.3280737,nan
801,nan,1.3181704,1.3235176,1.3280807,nan
802,nan,1.3185585,1.3239062,1.3284687,nan
803,nan,1.3185188,1.3238665,1.3284291,nan
804,nan,1.3182201,1.3235672,1.3281306,nan
805,nan,1.3183415,1.3236889,1.3282517,nan
806,nan,1.3186569,1.3240048,1.328567,nan
807,nan,1.3179618,1.3233083,1.327872,nan
808,nan,1.3176101,1.3229563,1.3275208,nan
809,nan,1.3180089,1.3233556,1.3279192,nan
810,nan,1.3184427,1.3237903,1.3283529,nan
811,nan,1.3184857,1.3238331,1.3283958,nan
812,nan,1.317782,1.3231286,1.3276927,nan
813,nan,1.3183935,1.3237408,1.3283038,nan
814,nan,1.3185521,1.3239001,1.3284625,nan
815,nan,1.3185238,1.3238713,1.328434,nan
816,nan,1.3186027,1.3239505,1.3285129,nan
817,nan,1.3185452,1.3238931,1.3284554,nan
818,nan,1.3183887,1.3237358,1.3282989,nan
819,nan,1.3187789,1.3241268,1.328689,nan
820,1.3134905,1.3187296,nan,nan,nan
821,1.313425,1.318664,nan,nan,nan
