index,owtt_0_bounce,owtt_1_bounce,owtt_2_bounce,owtt_3_bounce,owtt_4_bounce
1150,nan,1.3177502,1.3230848,1.3276606,nan
1151,nan,1.3177087,1.3230435,1.3276192,nan
1152,nan,1.317997,1.3233438,1.3279074,nan
1153,nan,1.3179457,1.3232806,1.3278562,nan
1154,nan,1.3180671,1.323414,1.3279774,nan
1155,nan,1.3179748,1.3233216,1.3278852,nan
1156,nan,1.3177191,1.3230538,1.3276297,nan
1157,nan,1.3175576,1.322892,1.3274682,nan
1158,nan,1.3172075,1.3225526,1.3271183,nan
1159,nan,1.3176467,1.3229929,1.3275574,nan
1160,nan,1.3178334,1.3231798,1.3277439,nan
1161,nan,1.3179916,1.3233382,1.327902,nan
1162,nan,1.318266,1.323613,1.3281763,nan
1163,nan,1.3182034,1.3235503,1.3281138,nan
1164,nan,1.3186251,1.323973,1.3285352,nan
1165,nan,1.3181543,1.3235013,1.3280647,nan
1166,nan,1.3181266,1.3234736,1.3280369,nan
1167,nan,1.3182611,1.3235962,1.3281714,nan
1168,nan,1.3181738,1.323521,1.3280841,nan
1169,nan,1.3178861,1.3232327,1.3277965,nan
1170,nan,1.3177252,1.3230715,1.3276358,nan
1171,nan,1.3180904,1.3234255,1.3280009,nan
1172,nan,1.318183,1.3235296,1.328093,nan
1173,nan,1.3182778,1.3236248,1.328188,nan
1174,nan,1.318171,1.3235065,1.3280814,nan
1175,nan,1.3184671,1.3238145,1.3283772,nan
1176,nan,1.3182452,1.3235925,1.3281555,nan
1177,nan,1.318361,1.3237085,1.3282713,nan
1178,nan,1.3184558,1.3238034,1.3283662,nan
1179,nan,1.3183665,1.3237137,1.3282768,nan
1180,nan,1.3187734,1.3241214,1.3286835,nan
1181,nan,1.3182772,1.3236244,1.3281873,nan
1182,1.3133627,1.3186013,nan,nan,nan
1183,1.313693,1.3189319,nan,nan,nan
1184,nan,1.9540327,nan,nan,nan
1185,nan,1.9545757,nan,nan,nan
1186,nan,1.9546257,nan,nan,nan
1187,nan,1.954478,nan,nan,nan
1188,nan,1.9544368,nan,nan,nan
1189,1.953157,1.957123,nan,nan,nan
1190,1.9526136,1.9565818,nan,nan,nan
1191,nan,1.4220755,1.4274697,1.4320211,nan
1192,nan,1.4229405,1.4283377,1.4328886,nan
1193,nan,1.4225521,1.427948,1.4324993,nan
1194,nan,1.4225487,1.4279445,1.4324957,nan
1195,nan,1.4224049,1.4278,1.4323516,nan
1196,nan,1.4225307,1.4279267,1.4324778,nan
1197,nan,1.4223654,1.4277606,1.432312,nan
1198,nan,1.4223592,1.4277543,1.4323057,nan
1199,nan,1.4222661,1.4276608,1.4322124,nan
1200,nan,1.4225487,1.4279445,1.4324957,nan
1201,nan,1.4223541,1.427749,1.4323004,nan
1202,nan,1.4226111,1.428007,1.4325582,nan
1203,nan,1.4224474,1.4278432,1.4323946,nan
1204,nan,1.4223946,1.4277897,1.4323412,nan
1205,nan,1.4225583,1.4279543,1.4325054,nan
1206,nan,1.4225726,1.4279689,1.4325199,nan
1207,nan,1.4225031,1.4278989,1.43245,nan
1208,nan,1.4224576,1.427853,1.4324044,nan
1209,nan,1.4224049,1.4278,1.4323516,nan
1210,nan,1.4224257,1.427821,1.4323725,nan
1211,nan,1.4222192,1.4276139,1.4321651,nan
1212,nan,1.4221431,1.4275377,1.4320892,nan
1213,nan,1.422409,1.4278044,1.4323558,nan
1214,nan,2.178628,2.1843386,2.18921,2.1948798
1215,nan,2.178037,2.1838098,2.1886847,2.1943514
1216,nan,2.1786592,2.1843655,2.1892369,2.194907
1217,nan,2.1790614,2.1846967,2.1895661,2.1952388
1218,nan,2.1797044,2.1851704,2.1900365,2.1957114
1219,nan,2.1795015,2.1850283,2.1898959,2.195569
1220,nan,2.178135,2.1839004,2.1887743,2.1944416
1221,nan,2.1778197,2.1836057,2.1884825,2.1941483
1222,nan,2.177762,2.183551,2.1884282,2.1940935
1223,nan,2.1784897,2.1842194,2.189091,2.1947606
1224,nan,1.9546282,nan,nan,nan
1225,nan,1.9536744,nan,nan,nan
1226,nan,1.9537416,nan,nan,nan
1227,nan,1.9539075,nan,nan,nan
1228,nan,1.954528,nan,nan,nan
1229,nan,1.9548172,nan,nan,nan
1230,nan,1.9548101,nan,nan,nan
1231,nan,1.9547682,nan,nan,nan
1232,nan,1.954678,nan,nan,nan
1233,nan,1.9539676,nan,nan,nan
1234,nan,1.9536798,nan,nan,nan
1235,nan,1.9536296,nan,nan,nan
1236,nan,1.9534323,nan,nan,nan
1237,nan,1.9537401,nan,nan,nan
1238,nan,1.9537878,nan,nan,nan
1239,nan,1.9538417,nan,nan,nan
1240,nan,1.9541051,nan,nan,nan
1241,nan,1.9542396,nan,nan,nan
1242,nan,1.9541669,nan,nan,nan
1243,nan,1.9544485,nan,nan,nan
1244,nan,1.9544513,nan,nan,nan
1245,nan,1.9546511,nan,nan,nan
1246,nan,1.9541047,nan,nan,nan
1247,nan,1.9538445,nan,nan,nan
1248,nan,1.9538813,nan,nan,nan
1249,nan,1.9536358,nan,nan,nan
1250,nan,1.9536822,nan,nan,nan
1251,nan,1.9537027,nan,nan,nan
1252,nan,1.9538046,nan,nan,nan
1253,nan,1.9540923,nan,nan,nan
1254,nan,1.9541712,nan,nan,nan
1255,nan,1.9536856,nan,nan,nan
1256,nan,1.9533637,nan,nan,nan
1257,nan,1.9532201,nan,nan,nan
1258,nan,1.9533985,nan,nan,nan
1259,nan,1.9536856,nan,nan,nan
1260,nan,1.9546558,1.9543432,nan,nan
1261,nan,1.9536847,1.9533716,nan,nan
1262,nan,1.9537324,1.9534194,nan,nan
1263,nan,1.9538813,1.9535681,nan,nan
1264,nan,1.954514,1.9542013,nan,nan
1265,nan,1.9548086,1.954496,nan,nan
1266,nan,1.9548008,1.9544884,nan,nan
1267,nan,1.9546661,1.9543536,nan,nan
1268,nan,1.9539593,1.9536464,nan,nan
1269,nan,1.9536724,1.9533594,nan,nan
1270,nan,1.9536357,1.9533225,nan,nan
1271,nan,1.9534447,1.9531316,nan,nan
1272,nan,1.9537482,1.9534353,nan,nan
1273,nan,1.9536813,1.9533684,nan,nan
1274,nan,1.9538479,1.953535,nan,nan
1275,nan,1.9541101,1.9537972,nan,nan
1276,nan,1.9544635,1.9541508,nan,nan
1277,nan,1.95481,1.9544976,nan,nan
1278,nan,1.9546715,1.9543593,nan,nan
1279,nan,1.9540873,1.9537743,nan,nan
1280,nan,1.9538258,1.9535128,nan,nan
1281,nan,1.9538512,1.9535384,nan,nan
1282,nan,1.9535879,1.9532747,nan,nan
1283,nan,1.953637,1.953324,nan,nan
1284,nan,1.9536827,1.9533697,nan,nan
1285,nan,1.9537865,1.9534734,nan,nan
1286,nan,1.9541515,1.9538388,nan,nan
1287,nan,1.9536675,1.9533546,nan,nan
1288,nan,1.9533437,1.9530306,nan,nan
1289,nan,1.9532069,1.9528935,nan,nan
1290,nan,1.9533914,1.9530785,nan,nan
1291,1.0374861,1.0462326,1.0498441,nan,nan
1292,1.0401529,1.048922,1.0525271,nan,nan
1293,1.0389509,1.0477163,1.0513246,nan,nan
1294,1.0388376,1.0476024,1.0512109,nan,nan
1295,1.0396543,1.0484217,1.0520272,nan,nan
1296,1.0392255,1.0479916,1.0515975,nan,nan
1297,1.039653,1.0484204,1.0520259,nan,nan
1298,1.0373064,1.0460522,1.0496644,nan,nan
1299,1.0366051,1.045349,1.048961,nan,nan
1300,1.0360622,1.0448047,1.0484166,nan,nan
1301,1.0359882,1.0447307,1.0483423,nan,nan
1302,1.0349219,1.0436617,1.0472734,nan,nan
1303,1.0350692,1.0438093,1.047421,nan,nan
1304,1.0350409,1.0437809,1.0473926,nan,nan
1305,1.0360082,1.0447507,1.0483626,nan,nan
1306,1.0369833,1.0457281,1.04934,nan,nan
1307,1.0413711,1.0501573,1.0537614,nan,nan
1308,1.0431347,1.0519258,1.055535,nan,nan
1309,1.043542,1.0523334,1.0559429,nan,nan
1310,1.0422128,1.0510012,1.0546049,nan,nan
1311,1.0428746,1.0516647,1.0552742,nan,nan
1312,1.043811,1.052604,1.0562123,nan,nan
1313,1.0429859,1.0517762,1.0553856,nan,nan
1314,1.0424645,1.0512536,1.0548571,nan,nan
1315,1.0419748,1.0507624,1.0543668,nan,nan
1316,1.0435247,1.0523163,1.0559256,nan,nan
1317,1.0432017,1.0519928,1.0556021,nan,nan
1318,1.0434064,1.0521979,1.0558072,nan,nan
1319,1.0439209,1.0527143,1.0563226,nan,nan
1320,1.0432066,1.0519975,1.0556068,nan,nan
